epoch,batch,loss,loss_1,loss_2,loss_3
349,1200,0.00011827773414552212,8.281781447294634e-06,2.941910679510329e-06,0.00010705403838073835
349,1300,0.0001035396198858507,9.47601529333042e-06,4.092311428394169e-06,8.9971290435642e-05
349,1400,4.783428448718041e-05,8.397436431550886e-06,4.157890543865506e-06,3.527895751176402e-05
349,1500,3.0496741601382382e-05,1.3302616935106926e-05,3.2880930120882113e-06,1.3906032108934596e-05
349,1600,4.585537681123242e-05,1.5018486919871066e-05,2.296265392942587e-06,2.8540625862660818e-05
349,1700,3.4083641367033124e-05,1.3912879694544245e-05,4.056791112816427e-06,1.6113970559672453e-05
349,1800,6.296909123193473e-05,1.2402158972690813e-05,9.259739272238221e-06,4.130719025852159e-05
349,1900,3.88679800380487e-05,6.141950052551692e-06,4.005505161330802e-06,2.8720525733660907e-05
350,0,4.267262920620851e-05,4.284751867089653e-06,3.3675732993287966e-06,3.502030449453741e-05
350,100,4.248404366080649e-05,1.6641470210743137e-05,2.2641268060397124e-06,2.3578446416649967e-05
350,200,7.101688242983073e-05,1.1719902431650553e-05,7.342237495322479e-06,5.1954746595583856e-05
350,300,5.1020975661231205e-05,1.61079424287891e-05,5.436427727545379e-06,2.9476605050149374e-05
350,400,4.147635991103016e-05,1.2972051990800537e-05,4.774683020514203e-06,2.3729624444968067e-05
350,500,5.103382864035666e-05,1.5889134374447167e-05,2.692162524908781e-06,3.245253174100071e-05
350,600,5.429814336821437e-05,1.1745702977350447e-05,3.1695769848738564e-06,3.938286317861639e-05
350,700,2.040529579971917e-05,6.221494459168753e-06,1.9256740415585227e-06,1.2258127753739245e-05
350,800,4.510784492595121e-05,1.7879838196677156e-05,2.403195594524732e-06,2.4824812498991378e-05
350,900,3.43413048540242e-05,2.0850880900979973e-05,2.7174053229828132e-06,1.0773017493193038e-05
350,1000,3.150702832499519e-05,6.31584725852008e-06,3.5018761082028504e-06,2.168930586776696e-05
350,1100,3.862398079945706e-05,6.520460829051444e-06,3.5178752568754135e-06,2.8585645850398578e-05
350,1200,3.810369526036084e-05,8.784926649241243e-06,3.765598421523464e-06,2.5553170416969806e-05
350,1300,6.248689896892756e-05,1.3155526175978594e-05,2.105844487232389e-06,4.7225530579453334e-05
350,1400,2.5076977181015536e-05,5.43758778803749e-06,1.930853386511444e-06,1.7708534869598225e-05
350,1500,4.091320442967117e-05,1.2009795682388358e-05,2.1114733499416616e-06,2.6791934942593798e-05
350,1600,5.204071203479543e-05,5.958975179964909e-06,2.7065834729000926e-06,4.337515201768838e-05
350,1700,3.44468244293239e-05,8.77030015544733e-06,1.7192438690472045e-06,2.395728006376885e-05
350,1800,6.517922156490386e-05,2.3607008188264444e-05,8.649395567772444e-06,3.2922816899372265e-05
350,1900,0.00012710814189631492,1.946640077221673e-05,3.945449407183332e-06,0.0001036962858051993
351,0,4.202626223559491e-05,1.0864308023883495e-05,3.300532398498035e-06,2.786142249533441e-05
351,100,3.14929784508422e-05,7.854480827518273e-06,3.1852150641498156e-06,2.0453282559174113e-05
351,200,3.937457222491503e-05,9.727408723847475e-06,3.905780886270804e-06,2.57413830695441e-05
351,300,5.759925988968462e-05,2.39418131968705e-05,3.7941911159578012e-06,2.9863256713724695e-05
351,400,4.7580710088368505e-05,1.1751646525226533e-05,2.331988980586175e-06,3.34970754920505e-05
351,500,6.524347554659471e-05,1.0699291124183219e-05,4.240237558406079e-06,5.0303944590268657e-05
351,600,4.5418313675327227e-05,9.639376003178768e-06,3.6977387480874313e-06,3.2081199606182054e-05
351,700,3.221882798243314e-05,9.18092791835079e-06,4.0202012314694e-06,1.901769792311825e-05
351,800,3.712356192409061e-05,8.494902431266382e-06,4.511010502028512e-06,2.4117649445543066e-05
351,900,3.307028237031773e-05,6.9375901148305275e-06,2.507550789232482e-06,2.3625141693628393e-05
351,1000,0.00012193583825137466,2.5363855456816964e-05,7.685381206101738e-06,8.888659795047715e-05
351,1100,6.942250911379233e-05,1.068365054379683e-05,3.794185886363266e-06,5.494467040989548e-05
351,1200,3.650592771009542e-05,9.420352398592513e-06,4.314747911848826e-06,2.2770827854401432e-05
351,1300,3.7176967452978715e-05,7.517920948885148e-06,3.5008556551474612e-06,2.6158191758440807e-05
351,1400,4.644021100830287e-05,1.4092135643295478e-05,2.5308684143965365e-06,2.9817207177984528e-05
351,1500,5.7708890381036326e-05,8.658454135002103e-06,3.9428614400094375e-06,4.510757571551949e-05
351,1600,2.3717839212622494e-05,5.750443051510956e-06,2.752013642748352e-06,1.5215382518363185e-05
351,1700,4.4377404265105724e-05,1.4010136510478333e-05,3.7607442209264264e-06,2.6606521714711562e-05
351,1800,6.684991240035743e-05,9.723382390802726e-06,3.800328386205365e-06,5.3326199122238904e-05
351,1900,1.8415445083519444e-05,8.35948685562471e-06,2.1340863440855173e-06,7.92187074694084e-06
352,0,3.761203697649762e-05,5.523013442143565e-06,2.59056423601578e-06,2.9498458388843574e-05
352,100,4.0876733692130074e-05,1.0588802069833037e-05,3.1629913337383186e-06,2.7124940970679745e-05
352,200,0.00011209848889848217,1.9248685930506326e-05,4.937179710395867e-06,8.791262371232733e-05
352,300,4.517703200690448e-05,8.741668352740817e-06,3.6515405099635245e-06,3.278382428106852e-05
352,400,3.64476400136482e-05,8.645059097034391e-06,5.326437531039119e-06,2.247614429506939e-05
352,500,5.2258816140238196e-05,1.4088447642279789e-05,1.6134288216562709e-06,3.655693944892846e-05
352,600,2.5867251679301262e-05,1.0445114639878739e-05,7.009843102423474e-06,8.412293936999049e-06
352,700,2.31699686992215e-05,8.107497706077993e-06,3.4446495646989206e-06,1.1617821655818261e-05
352,800,0.00010361344902776182,1.5283143511624075e-05,2.5611748242226895e-06,8.576913387514651e-05
352,900,4.725431062979624e-05,1.3557950296672061e-05,3.387686319911154e-06,3.0308674467960373e-05
352,1000,4.199200338916853e-05,9.660918294684961e-06,7.180948159657419e-06,2.5150135115836747e-05
352,1100,7.693659426877275e-05,1.1791333236033097e-05,3.631828576544649e-06,6.151343404781073e-05
352,1200,3.52977731381543e-05,1.3309993846633006e-05,5.702155249309726e-06,1.628562131372746e-05
352,1300,4.59868970210664e-05,1.1618994903983548e-05,3.2153106985788327e-06,3.1152590963756666e-05
352,1400,6.675714394077659e-05,1.1597054253797978e-05,2.139065145456698e-06,5.3021027270006016e-05
352,1500,4.0781327697914094e-05,7.789007213432342e-06,2.9050347620795947e-06,3.008728708664421e-05
352,1600,4.8476591473445296e-05,6.335247235256247e-06,2.675546738828416e-06,3.946579818148166e-05
352,1700,7.475633174180984e-05,1.806226464395877e-05,4.579637788992841e-06,5.2114424761384726e-05
352,1800,0.00012349890312179923,1.3899574696552008e-05,3.3372359666827833e-06,0.00010626209405018017
352,1900,3.43477149726823e-05,7.324368652916746e-06,5.0283106247661635e-06,2.1995037968736142e-05
353,0,4.325377813074738e-05,1.3335679796000477e-05,2.577924306024215e-06,2.7340174710843712e-05
353,100,8.538205293007195e-05,1.946029624377843e-05,5.0162625484517775e-06,6.0905495047336444e-05
353,200,3.572485729819164e-05,6.050432602933142e-06,5.8326991165813524e-06,2.384172512392979e-05
353,300,6.696548371110111e-05,1.0754686627478804e-05,5.015191163693089e-06,5.119560955790803e-05
353,400,6.272223254200071e-05,1.7883628970594145e-05,6.322250555967912e-06,3.851635483442806e-05
353,500,6.207825208548456e-05,1.77289384737378e-05,3.733087623913889e-06,4.0616221667733043e-05
353,600,4.855175211559981e-05,1.0096704500028864e-05,6.983503681112779e-06,3.147154347971082e-05
353,700,2.5864159397315234e-05,9.61857040238101e-06,2.0171544292679755e-06,1.4228434338292573e-05
353,800,7.007105159573257e-05,1.1487120900710579e-05,5.5091409194574226e-06,5.307478568283841e-05
353,900,6.116597796790302e-05,1.3732365005125757e-05,6.638927970925579e-06,4.0794686356093735e-05
353,1000,4.816313958144747e-05,1.227584380103508e-05,5.322784090822097e-06,3.056451168959029e-05
353,1100,3.360537812113762e-05,5.86951500736177e-06,2.9410173283395125e-06,2.4794846467557363e-05
353,1200,4.3226860725553706e-05,9.400620001542848e-06,4.0600207285024226e-06,2.9766219086013734e-05
353,1300,2.5513678338029422e-05,7.140958587115165e-06,2.742944388955948e-06,1.5629775589331985e-05
353,1400,2.2587631974602118e-05,6.609727279283106e-06,3.481080739220488e-06,1.2496823728724848e-05
353,1500,0.00013096342445351183,1.6865857105585746e-05,8.62248180055758e-06,0.0001054750828188844
353,1600,4.338326471042819e-05,8.535570486856159e-06,4.445371814654209e-06,3.0402321499423124e-05
353,1700,5.4896154324524105e-05,1.5539028026978485e-05,2.1804864900332177e-06,3.717664003488608e-05
353,1800,3.550928886397742e-05,1.768781294231303e-05,2.661382040969329e-06,1.5160094335442409e-05
353,1900,9.932716784533113e-05,1.4338534128910396e-05,3.1719147955300286e-05,5.3269483032636344e-05
354,0,2.6699231966631487e-05,1.0346822818974033e-05,2.305421730852686e-06,1.404698832629947e-05
354,100,7.709019700996578e-05,1.5676154362154193e-05,4.158333467785269e-06,5.725570736103691e-05
354,200,3.0391482141567394e-05,7.5421644396556076e-06,2.4364869659621036e-06,2.041283187281806e-05
354,300,5.004410559195094e-05,1.639744732528925e-05,2.72742499873857e-06,3.091923281317577e-05
354,400,4.039035411551595e-05,1.3266002497402951e-05,2.8197994197398657e-06,2.430455424473621e-05
354,500,4.8950820200843737e-05,2.991441533595207e-06,2.51868414125056e-06,4.344069384387694e-05
354,600,3.034988731087651e-05,1.1647068276943173e-05,3.288882908236701e-06,1.5413936125696637e-05
354,700,9.702561510493979e-05,1.855236587289255e-05,5.42901580047328e-06,7.304423343157396e-05
354,800,6.536799628520384e-05,1.2122304724471178e-05,4.2907795432256535e-06,4.8954912927001715e-05
354,900,4.019681364297867e-05,1.3204695278545842e-05,3.3011124287440907e-06,2.369100729993079e-05
354,1000,3.680207737488672e-05,1.156567577709211e-05,2.225316848125658e-06,2.301108543178998e-05
354,1100,5.619540752377361e-05,1.2279921065783128e-05,3.928579189960146e-06,3.9986905903788283e-05
354,1200,3.90235181839671e-05,1.3409758139459882e-05,4.84428392155678e-06,2.0769475668203086e-05
354,1300,5.0627619202714413e-05,1.2650992175622378e-05,3.545986828612513e-06,3.443064269958995e-05
354,1400,6.406233296729624e-05,1.3572946045314893e-05,3.5765817756328033e-06,4.6912806283216923e-05
354,1500,2.800873335218057e-05,9.710309313959442e-06,4.495756911637727e-06,1.3802667126583401e-05
354,1600,7.50513281673193e-05,1.712326229608152e-05,3.492968289720011e-06,5.4435095080407336e-05
354,1700,1.96260789380176e-05,8.378628081118222e-06,2.326555886611459e-06,8.920895197661594e-06
354,1800,8.507430902682245e-05,8.354102646990214e-06,3.6178930713504087e-06,7.310231012525037e-05
354,1900,2.0531801055767573e-05,7.144138180592563e-06,2.745102619883255e-06,1.064256048266543e-05
355,0,4.691474896389991e-05,6.694338480883744e-06,3.182255341016571e-06,3.7038156733615324e-05
355,100,6.032537930877879e-05,1.924392199725844e-05,4.550262929114979e-06,3.653119347291067e-05
355,200,8.841267845127732e-05,2.3019219952402636e-05,4.118971901334589e-06,6.127448432380334e-05
355,300,4.79312329844106e-05,1.1608672139118426e-05,5.530610451387474e-06,3.079195084865205e-05
355,400,5.2796927775489166e-05,2.7141968530486338e-05,1.0353614015912171e-05,1.530134613858536e-05
355,500,0.00014905125135555863,1.6093661542981863e-05,1.1109724255220499e-05,0.00012184787192381918
355,600,2.369207504671067e-05,6.204895726114046e-06,3.493787971819984e-06,1.3993389984534588e-05
355,700,5.859315933776088e-05,6.287877567956457e-06,5.079292805021396e-06,4.722598896478303e-05
355,800,3.4493299608584493e-05,1.1812027878477238e-05,4.1514222175464965e-06,1.8529846784076653e-05
355,900,3.0281360523076728e-05,1.1679180715873372e-05,2.7067198971053585e-06,1.5895459000603296e-05
355,1000,6.49638386676088e-05,1.2026755030092318e-05,2.1689268123736838e-06,5.0768154324032366e-05
355,1100,8.55172547744587e-05,2.8047097657690756e-05,7.144369646994164e-06,5.0325787015026435e-05
355,1200,4.071149305673316e-05,6.959742677281611e-06,4.368424470158061e-06,2.9383323635556735e-05
355,1300,7.130864833015949e-05,2.163327553716954e-05,6.971261882426916e-06,4.270410863682628e-05
355,1400,2.6649548090063035e-05,5.1402871577010956e-06,8.19602792034857e-06,1.3313231647771318e-05
355,1500,9.282147948397323e-05,2.2578289645025507e-05,6.362481144606136e-06,6.3880710513331e-05
355,1600,2.5197117793140933e-05,1.0864021533052437e-05,1.685025836195564e-06,1.264806905965088e-05
355,1700,2.477696762070991e-05,9.974315617000684e-06,2.9009404443058884e-06,1.1901712241524365e-05
355,1800,0.00013197217776905745,1.783397419785615e-05,3.225748059776379e-06,0.00011091244959970936
355,1900,4.5957305701449513e-05,5.888081886951113e-06,2.096406433338416e-06,3.7972815334796906e-05
356,0,8.708897803444415e-05,2.2831731257610954e-05,3.869889042107388e-06,6.038735591573641e-05
356,100,5.125039388076402e-05,9.872827831713948e-06,3.1706472327641677e-06,3.820691927103326e-05
356,200,5.053668428445235e-05,1.1815466677944642e-05,6.2957137743069325e-06,3.242550519644283e-05
356,300,3.713544720085338e-05,1.2334694474702701e-05,2.6080949737661285e-06,2.219265661551617e-05
356,400,6.408813351299614e-05,1.2897209671791643e-05,4.084554802830098e-06,4.7106368583627045e-05
356,500,6.094523268984631e-05,1.547468127682805e-05,2.2591764263779623e-06,4.3211377487750724e-05
356,600,6.828681216575205e-05,1.3357799616642296e-05,2.8933327484992333e-06,5.203567707212642e-05
356,700,5.358034832170233e-05,2.006728209380526e-05,1.9863909983541816e-06,3.1526673410553485e-05
356,800,3.83847946068272e-05,1.200571841764031e-05,3.4288059396203607e-06,2.2950269340071827e-05
356,900,3.2783376809675246e-05,9.56239819061011e-06,3.1921526897349395e-06,2.0028826838824898e-05
356,1000,5.138022970641032e-05,8.159956450981554e-06,2.375337317062076e-06,4.084493775735609e-05
356,1100,3.700782326632179e-05,1.5454594176844694e-05,1.391774844705651e-06,2.0161454813205637e-05
356,1200,4.819345849682577e-05,1.6351928934454918e-05,3.2253676636173623e-06,2.8616161216632463e-05
356,1300,5.740541746490635e-05,7.418339009745978e-06,2.1145183382031973e-06,4.7872559662209824e-05
356,1400,6.318182568065822e-05,1.6957810657913797e-05,8.610962140664924e-06,3.761304833460599e-05
356,1500,3.589443804230541e-05,1.182535652333172e-05,3.629643288149964e-06,2.043944004981313e-05
356,1600,3.805133019341156e-05,1.3009996109758504e-05,5.46887486052583e-06,1.9572458768379875e-05
356,1700,2.5224979253835045e-05,5.408448487287387e-06,4.266553787601879e-06,1.5549976524198428e-05
356,1800,0.00025537642068229616,2.266397677885834e-05,3.4616100492712576e-06,0.00022925084340386093
356,1900,4.336016354500316e-05,2.0914272681693546e-05,4.507945050136186e-06,1.7937945813173428e-05
357,0,5.3866639063926414e-05,2.3670696464250796e-05,8.595317012805026e-06,2.1600626496365294e-05
357,100,4.653220094041899e-05,1.1199556865904015e-05,3.849825134238927e-06,3.14828212140128e-05
357,200,3.101541369687766e-05,1.1294523574179038e-05,3.878267307300121e-06,1.5842620996409096e-05
357,300,3.167267277603969e-05,1.437268565496197e-05,3.3706667181832017e-06,1.3929322449257597e-05
357,400,4.026040551252663e-05,6.273719463933958e-06,2.7271696581010474e-06,3.12595147988759e-05
357,500,7.228182221297175e-05,1.7728243619785644e-05,1.2128701200708747e-05,4.242487921146676e-05
357,600,7.907391409389675e-05,1.605722172826063e-05,3.6404546790436143e-06,5.937623791396618e-05
357,700,3.5224235034547746e-05,1.0414544703962747e-05,3.82226880901726e-06,2.0987423340557143e-05
357,800,5.148752825334668e-05,2.5173558242386207e-05,4.907784841634566e-06,2.1406187443062663e-05
357,900,2.6919246010947973e-05,1.090349269361468e-05,4.518400601227768e-06,1.1497352716105524e-05
357,1000,3.435300459386781e-05,1.3364637197810225e-05,2.5343126708321506e-06,1.8454053133609705e-05
357,1100,3.002153243869543e-05,1.1368214472895488e-05,4.155202077527065e-06,1.449811679776758e-05
357,1200,3.372823630343191e-05,1.1066128536185715e-05,2.7810906431113835e-06,1.9881017578882165e-05
357,1300,0.00011008801084244624,1.2105398127459921e-05,7.203103450592607e-06,9.077951108338311e-05
357,1400,3.703196125570685e-05,1.3660902368428651e-05,1.800066797841282e-06,2.157098970201332e-05
357,1500,4.440005432115868e-05,1.6571235391893424e-05,6.371431936713634e-06,2.1457388356793672e-05
357,1600,4.619733226718381e-05,1.94821350305574e-05,4.191658717900282e-06,2.2523538063978776e-05
357,1700,9.987590601667762e-05,9.769972166395746e-06,3.7835991406609537e-06,8.632233220851049e-05
357,1800,8.398477075388655e-05,1.3820561434840783e-05,3.5972250316262944e-06,6.65669867885299e-05
357,1900,4.7248046030290425e-05,1.2679654901148751e-05,1.0446891792526003e-05,2.4121500246110372e-05
358,0,3.079263842664659e-05,1.1843535503430758e-05,3.1734007279737853e-06,1.5775700376252644e-05
358,100,2.9621947760460898e-05,6.125273557699984e-06,3.8898392631381284e-06,1.9606835849117488e-05
358,200,7.836412260076031e-05,1.2015313586744014e-05,3.6855933558399556e-06,6.266321724979207e-05
358,300,7.93014041846618e-05,1.2388637514959555e-05,2.1476878373505315e-06,6.476508133346215e-05
358,400,4.6098080929368734e-05,1.0100970030180179e-05,1.8520737512517371e-06,3.4145035897381604e-05
358,500,3.608505357988179e-05,1.06915349533665e-05,7.546348115283763e-07,2.4638882678118534e-05
358,600,6.506909994641319e-05,8.535851520719007e-06,6.48587774776388e-06,5.0047372496919706e-05
358,700,0.00011439475929364562,1.5662477380828932e-05,7.055704372760374e-06,9.167657844955102e-05
358,800,4.4219126721145585e-05,1.8644603187567554e-05,2.858061861843453e-06,2.2716461899108253e-05
358,900,5.0030048441840336e-05,8.463433914585039e-06,3.859408479911508e-06,3.770720650209114e-05
358,1000,5.531505303224549e-05,1.1017520591849461e-05,6.159608346933965e-06,3.813792500295676e-05
358,1100,4.219194670440629e-05,1.879361479950603e-05,4.740790245705284e-06,1.865754347818438e-05
358,1200,2.76453465630766e-05,1.1091646229033358e-05,4.036454356537433e-06,1.251724643225316e-05
358,1300,4.090638321940787e-05,1.87597925105365e-05,3.22486130244215e-06,1.8921729861176573e-05
